date,signal_date,execution_price_mode,strategy_value,benchmark_value,strategy_flow,benchmark_flow,cash,cash_pct,spy_weight_actual,qqq_weight_actual,equity_exposure,multiplier,target_spy_weight,target_qqq_weight,core_spy_weight,core_qqq_weight,satellite_spy_weight,satellite_qqq_weight,panic_tier,satellite_signal,decision_cash_reservoir_pct,regime,reason,cape,vix,rsi14,spy_close,qqq_close,spy_trade_price,qqq_trade_price,trend_up,qqq_trend_up,spy_drawdown_252d,vix_sma20,spy_ret_21d,qqq_rel_63d,qqq_rel_126d,strategy_nav,benchmark_nav
2024-01-16,2024-01-12,next_open,188287.00582504534,187884.8796079015,0.0,0.0,0.0,0.0,0.41777549592419805,0.5822245040758018,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=31.4:elevated; neutral_satellite,31.45,12.7,65.41300636211115,462.2101440429687,404.536376953125,462.531322425016,403.3411103666014,True,True,-2.0984318464867258e-05,12.9465,0.031270373200052326,0.005676400019731798,0.01467050660867697,1.1677531104223455,1.1650143270196651
2024-01-17,2024-01-16,next_open,187231.3898843063,186832.68450048153,0.0,0.0,0.0,0.0,0.41779555583717193,0.582204444162828,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=32.0:elevated; neutral_satellite,31.97,13.84,61.486573190514775,459.640869140625,402.2545166015625,459.18345575970955,401.22719441535935,True,True,-0.0036920559816886467,13.014499999999998,0.013508108592444001,0.017040298540355048,0.012391065344153684,1.1612061966148421,1.1584900001152199
2024-01-18,2024-01-17,next_open,191482.50722605642,191004.0506382355,2000.0,2000.0,0.0,0.0,0.41739479017486963,0.5826052098251304,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.01056907102581012,elevated,CAPE=32.0:elevated; neutral_satellite,31.97,14.79,56.023226809691685,463.7283630371094,407.9641418457031,461.314802822399,405.52419910571047,True,True,-0.009230205735783925,13.14,0.004650008671406969,0.016167093266098664,0.011554450773907377,1.175167591700157,1.1719539503009289
2024-01-19,2024-01-18,next_open,194691.17297838654,194099.37787191587,0.0,0.0,0.0,0.0,0.4156333218449754,0.5843666781550246,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=32.0:elevated; neutral_satellite,31.97,14.13,61.83344723266627,469.5092468261719,416.0545043945313,464.85726900395974,410.167042183222,True,True,-0.0004194890246094207,13.2185,0.015255778067063908,0.02481621238781817,0.019368675638235633,1.1948598343982588,1.1909461180945662
2024-01-22,2024-01-19,next_open,195010.84253401955,194429.81596725728,0.0,0.0,0.0,0.0,0.41582935236579194,0.584170647634208,1.0,1.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.0,elevated,CAPE=32.0:elevated; qqq_mild_strength_satellite_qqq_tilt,31.97,13.3,68.2270860711588,470.501953125,416.5978393554687,471.0469524804882,418.2573876461551,True,True,0.0,13.257,0.02216232782973604,0.03205455051933748,0.04403880099035207,1.1968217123122011,1.1929736051026756
2024-01-23,2024-01-22,next_open,195720.07593061216,195118.99746076035,0.0,0.0,0.0,0.0,0.4155309080527629,0.5844690919472371,1.0,1.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.0,elevated,CAPE=32.0:elevated; qqq_mild_strength_satellite_qqq_tilt,31.97,13.19,69.18182216899373,471.8742065429687,418.3265686035156,471.04699545665005,417.2893282487729,True,True,0.0,13.233,0.018132407465129452,0.03181550064694516,0.04633500494705123,1.20117442376716,1.1972022535061329
2024-01-24,2024-01-23,next_open,196443.76241660386,195775.41111291005,0.0,0.0,0.0,0.0,0.414452663922753,0.5855473360772471,1.0,1.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.0,elevated,CAPE=32.0:elevated; qqq_mild_strength_satellite_qqq_tilt,31.97,12.55,70.501373587008,472.3900146484375,420.64794921875,474.745184157241,422.2383723803859,True,True,0.0,13.178,0.03545049779709242,0.03584224603142916,0.05062321462900332,1.2056158368090562,1.2012298464817672
2024-01-25,2024-01-24,next_open,199019.71853203746,198411.69516254863,2000.0,2000.0,0.0,0.0,0.4158328451033638,0.5841671548966361,1.0,1.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.010078422096237475,elevated,CAPE=32.0:elevated; qqq_mild_strength_satellite_qqq_tilt,31.97,13.14,71.00394388375116,474.9592895507813,421.16162109375,474.52132983790426,423.1471402830395,True,True,0.0,13.1835,0.026845913171075653,0.035524826778783325,0.05105716070633792,1.2091505981347996,1.2051339291595728
2024-01-26,2024-01-25,next_open,198221.95577330588,197685.71621226214,0.0,0.0,0.0,0.0,0.41697602524933514,0.5830239747506649,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=32.0:elevated; neutral_satellite,31.97,13.45,73.4320115855407,474.3559265136719,418.6525268554687,474.53109852869903,419.274865020307,True,True,0.0,13.2065,0.03035998559935793,0.028945833725582126,0.05030269569336432,1.204303765248064,1.2007244014644987
2024-01-29,2024-01-26,next_open,200059.98478311504,199484.5440466602,0.0,0.0,0.0,0.0,0.41641694579684463,0.5835830542031553,1.0,1.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.0,elevated,CAPE=32.0:elevated; qqq_mild_strength_satellite_qqq_tilt,31.97,13.26,71.90915551485051,478.1125183105469,422.939697265625,474.66734997690736,419.10690942510337,True,True,-0.0012703468494743575,13.248,0.02472406271244454,0.03474472124103878,0.04092423158500624,1.2154707686635677,1.2116503121280497
2024-01-30,2024-01-29,next_open,199218.39270894497,198732.9025551811,0.0,0.0,0.0,0.0,0.4178526610934092,0.5821473389065909,1.0,1.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.0,elevated,CAPE=32.0:elevated; qqq_mild_strength_satellite_qqq_tilt,31.97,13.6,75.3383738110548,477.74273681640625,420.1243896484375,477.4215584200377,421.9025030173065,True,True,0.0,13.3045,0.030975138999571383,0.04462643962119106,0.034689116732967706,1.2103576493838597,1.2070849125773657
2024-01-31,2024-01-30,next_open,195588.5698910334,195160.4046329604,0.0,0.0,0.0,0.0,0.4186626006451996,0.5813373993548003,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=32.0:elevated; neutral_satellite,31.97,13.31,74.37587921485343,469.947265625,411.8957214355469,475.533524505223,415.7285089399256,True,True,-0.000773419393926944,13.3475,0.02978891749071222,0.028829236047231976,0.030018514361242588,1.1883045459839843,1.185385897030963
2024-02-01,2024-01-31,next_open,200012.9863108368,199598.6648760752,2000.0,2000.0,0.0,0.0,0.41979903472442137,0.5802009652755786,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.01012204299622678,elevated,CAPE=32.0:elevated; neutral_satellite,31.97,14.35,57.65375223291684,476.0979614257813,416.7460021972656,471.65035080339914,413.69360908615386,True,True,-0.017078098507856576,13.405000000000001,0.01592656463792297,0.026110433576456815,0.02603799642314142,1.2030341646657694,1.2001956598561394
2024-02-02,2024-02-01,next_open,202858.19108904834,202343.9659326294,0.0,0.0,0.0,0.0,0.41826849880162703,0.581731501198373,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=32.0:elevated; neutral_satellite,31.97,13.88,64.44601199559632,481.1100158691406,423.7892456054687,476.5358823208618,418.64262610680913,True,True,-0.004213562305133034,13.397,0.03501534400071349,0.02630874112137649,0.03312491491418412,1.2201474462420934,1.2167032773550868
2024-02-05,2024-02-02,next_open,202395.22090823605,201847.2583706663,0.0,0.0,0.0,0.0,0.4176988282006365,0.5823011717993636,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=32.0:elevated; neutral_satellite,31.97,13.85,68.83303649538007,479.3582458496094,423.2361145019531,480.4774696836803,423.84856476903775,True,True,0.0,13.383,0.05452332608356114,0.025987964198275204,0.03832524314798902,1.2173627823309556,1.2137165526670437
2024-02-06,2024-02-05,next_open,202404.08358359465,201929.2941671941,0.0,0.0,0.0,0.0,0.41889319278573156,0.5811068072142686,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=32.0:elevated; neutral_satellite,31.97,13.67,65.778053825249,480.7499694824219,422.3865051269531,480.30226806860526,424.3819121925699,True,True,-0.0036411007082581826,13.399000000000001,0.05407891601390746,0.029414548078095404,0.040925896095473924,1.2174160893758799,1.2142098375645487
2024-02-07,2024-02-06,next_open,204321.55851535182,203813.18365776152,0.0,0.0,0.0,0.0,0.41842302293094424,0.5815769770690558,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=32.0:elevated; neutral_satellite,31.97,13.06,67.03001585322036,484.7596435546875,426.73297119140625,482.9981222525648,425.1722119616388,True,True,-0.0007483660178396745,13.398000000000001,0.05569338198584006,0.021715786884442423,0.03609784821530515,1.2289492797718728,1.2255377489593038
2024-02-08,2024-02-07,next_open,206578.38144038586,206048.13418625342,2000.0,2000.0,0.0,0.0,0.418870261981946,0.581129738018054,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.009693606496536743,elevated,CAPE=32.0:elevated; neutral_satellite,31.97,12.83,70.39089215533528,484.9737243652344,427.5232238769531,484.759615339305,426.85147614203305,True,True,0.0,13.401499999999999,0.0495154368507964,0.02187774137921039,0.04245030926400628,1.2304940132353548,1.22695051694927
2024-02-09,2024-02-08,next_open,208260.1387426834,207664.33141101134,0.0,0.0,0.0,0.0,0.41788906618213756,0.5821109338178625,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=32.0:elevated; neutral_satellite,31.97,12.79,70.56342604126056,487.776611328125,431.7314147949219,485.47980263839474,428.6592756499195,True,True,0.0,13.4065,0.05157422954062718,0.01662080243086983,0.048468287655348385,1.240511481073775,1.2365744527749456
2024-02-12,2024-02-09,next_open,207747.60330053838,207206.00174669892,0.0,0.0,0.0,0.0,0.4187361040680191,0.581263895931981,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=32.0:elevated; neutral_satellite,31.97,12.93,72.79832197021693,487.56243896484375,430.042236328125,487.747352637465,431.6227715619253,True,True,0.0,13.431000000000001,0.05170393067785861,0.02081879627920946,0.05113971317599231,1.2374585391892807,1.2338452467048096
2024-02-13,2024-02-12,next_open,204666.031443076,204160.1073049992,0.0,0.0,0.0,0.0,0.41918676876464167,0.5808132312353583,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=32.0:elevated; neutral_satellite,31.97,13.93,72.34633169992445,480.8472595214844,423.3348388671875,481.2852192494293,422.08030471765994,True,True,-0.00043907878792737165,13.492500000000001,0.05170559358651294,0.017165574975327003,0.05359343026895802,1.2191030089758916,1.2157079227509888
2024-02-14,2024-02-13,next_open,206741.07429114095,206202.99473730003,0.0,0.0,0.0,0.0,0.4187505962600329,0.5812494037399671,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=32.0:elevated; neutral_satellite,31.97,15.85,59.80785395583269,485.2170104980469,427.9480285644531,483.48468469887587,426.0118887813397,True,True,-0.014205994395207422,13.592999999999998,0.036502560370815784,0.008455171959685925,0.045714651097334746,1.2314631009852657,1.2278726618350368
2024-02-15,2024-02-14,next_open,209700.02968928486,209218.61524529598,2000.0,2000.0,0.0,0.0,0.4204778791235055,0.5795221208764946,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.009581247997270084,elevated,CAPE=32.0:elevated; neutral_satellite,31.97,14.38,64.16068443988718,488.5649108886719,429.2223205566406,485.9177581862181,428.6395040700747,True,True,-0.005247485776550098,13.5725,0.04977577137065037,0.012458122575965458,0.04649174520891264,1.2371751646975875,1.2339203560412046
2024-02-16,2024-02-15,next_open,208158.96720396966,207743.06252422632,0.0,0.0,0.0,0.0,0.42148130039623105,0.5785186996037689,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=33.0:elevated; neutral_satellite,33.04,14.01,67.10050183526582,486.1318359375,425.3302917480469,488.263184432494,429.5977278079396,True,True,0.0,13.566500000000001,0.06292748032202877,0.006415736296735641,0.04584031992549531,1.2280833003001237,1.2252179060378663
2024-02-20,2024-02-16,next_open,206766.96692627476,206384.60948731826,0.0,0.0,0.0,0.0,0.4219828033921608,0.5780171966078391,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=33.0:elevated; neutral_satellite,33.04,14.24,63.05258844959515,483.4555358886719,422.1197814941406,484.3898163747004,423.3347938450996,True,True,-0.004980044405453188,13.613499999999998,0.0483116295791417,0.00364777357087287,0.04502233785172427,1.21987086382423,1.2172060814064798
2024-02-21,2024-02-20,next_open,206367.73930609538,206059.55229994454,0.0,0.0,0.0,0.0,0.423182104338213,0.576817895661787,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=33.0:elevated; neutral_satellite,33.04,15.42,58.84729826487394,483.8934326171875,420.43060302734375,482.1513947924328,419.3835049137998,True,True,-0.01045792459942807,13.725,0.029703971022456477,0.0019537310915169748,0.04468855666136062,1.2175155255942873,1.2152889734096235
2024-02-22,2024-02-21,next_open,213672.12827389108,213227.79863742812,2000.0,2000.0,0.0,0.0,0.42187960480156095,0.578120395198439,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.009598414834563088,elevated,CAPE=33.0:elevated; neutral_satellite,33.04,15.34,59.32531035305081,493.9078674316406,432.739013671875,490.5113479557442,429.2025627884872,True,True,-0.009561632788951724,13.864499999999998,0.028462112438095932,-0.0019516389850096072,0.029739580092214668,1.2488100290074553,1.2457700295688927
2024-02-23,2024-02-22,next_open,213370.52043921134,212982.46035549816,0.0,0.0,0.0,0.0,0.42276729474167796,0.577232705258322,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=33.0:elevated; neutral_satellite,33.04,14.54,68.37300416486383,494.24847412109375,431.4646606445313,495.6304262293698,434.29972972450184,True,True,0.0,13.9345,0.04669392940566586,0.0019863013281744557,0.03706496922692937,1.247047277394421,1.2443366560562112
2024-02-26,2024-02-23,next_open,212975.2792025127,212539.96813972347,0.0,0.0,0.0,0.0,0.42200058856061823,0.5779994114393817,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=33.0:elevated; neutral_satellite,33.04,13.75,68.62860302805576,492.4382629394531,431.2374572753906,494.6863927584272,432.27469754338847,True,True,0.0,13.9495,0.04627206078630541,0.0019926282918143468,0.02858776783075112,1.244737283928011,1.2417514230600812
2024-02-27,2024-02-26,next_open,213438.33560337554,212993.72372424192,0.0,0.0,0.0,0.0,0.42186734982901536,0.5781326501709846,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=33.0:elevated; neutral_satellite,33.04,13.74,65.59450779933229,493.3531188964844,432.2746887207031,493.1292978892794,432.3438440997313,True,True,-0.0036625528988423195,13.973500000000001,0.03680099278656801,0.00491374594148386,0.039750527944045766,1.247443624160895,1.244402461581113
2024-02-28,2024-02-27,next_open,212662.305136853,212280.52514287826,0.0,0.0,0.0,0.0,0.42284720056231717,0.5771527994376828,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=33.0:elevated; neutral_satellite,33.04,13.43,66.40292160590833,492.7010803222656,429.9730224609375,491.7959655131677,430.13107897744095,True,True,-0.0018115487886969373,13.965,0.040048392611923944,0.007502081348614631,0.039594049445251134,1.242908102203785,1.2402356436358382
2024-02-29,2024-02-28,next_open,216036.13915916573,215576.0464189226,2000.0,2000.0,0.0,0.0,0.4223619560653423,0.5776380439346577,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.00931695948538774,elevated,CAPE=33.0:elevated; neutral_satellite,33.04,13.84,65.22657374976575,494.4722900390625,433.6576232910156,494.4625780610965,432.8970045993775,True,True,-0.0031308013678338353,13.991499999999998,0.030512821674840707,0.002531846540462235,0.03420884830505577,1.2509374962062474,1.247804645373314
2024-03-01,2024-02-29,next_open,218771.7668660096,218218.92631540544,0.0,0.0,0.0,0.0,0.42099625719653216,0.5790037428034679,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=33.0:elevated; neutral_satellite,33.04,13.4,66.93987769008285,499.1145935058594,440.1872253417969,495.3482760641762,434.5467204654234,True,True,0.0,13.943999999999999,0.03501791222225381,0.005862377549296749,0.031823357059789226,1.2667778981291424,1.2631022531863199
2024-03-04,2024-03-01,next_open,218220.99669426825,217708.2659491394,0.0,0.0,0.0,0.0,0.42160612287292104,0.5783938771270789,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=33.0:elevated; neutral_satellite,33.04,13.11,70.97622927559046,498.5792541503906,438.6165466308594,498.31652584892447,440.1871937191368,True,True,0.0,13.905499999999998,0.06206510818201849,0.01178511373011859,0.0361134633393847,1.2635887138458795,1.2601464313878417
2024-03-05,2024-03-04,next_open,215035.9601736645,214653.8737621415,0.0,0.0,0.0,0.0,0.423574821350398,0.576425178649602,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=33.0:elevated; neutral_satellite,33.04,13.49,69.91614032947788,493.5964050292969,430.74359130859375,496.5744479650044,435.5740982004313,True,True,-0.0010725780460724144,13.8875,0.04721988864914284,0.015784896120488723,0.02892738476936274,1.2451460513084136,1.242466894059647
2024-03-06,2024-03-05,next_open,216276.38571415504,215873.5149892735,0.0,0.0,0.0,0.0,0.42327952327282975,0.5767204767271703,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=33.0:elevated; neutral_satellite,33.04,14.46,60.81176341411426,496.09759521484375,433.45025634765625,496.8761572948693,434.9616361652984,True,True,-0.011055954981804672,13.927000000000001,0.025953292902454406,0.010698153739513883,0.02364619391837386,1.2523286219000325,1.2495264631267349
2024-03-07,2024-03-06,next_open,221085.36990110017,220596.61542942602,2000.0,2000.0,0.0,0.0,0.4227137780752803,0.5772862219247197,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.009162695238224763,elevated,CAPE=33.0:elevated; neutral_satellite,33.04,14.5,63.38890990707835,501.0220642089844,440.0292053222656,499.39680772832526,437.03607945304515,True,True,-0.006044700616393062,13.999,0.03492033256998783,0.01604174622035215,0.019159996829180903,1.2685937878087383,1.2652884062344465
2024-03-08,2024-03-07,next_open,218682.1016264112,218329.76090702438,0.0,0.0,0.0,0.0,0.4247942152991339,0.5752057847008661,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=33.0:elevated; neutral_satellite,33.04,14.44,67.86916526419344,498.0148315429687,433.6773986816406,501.6546849790431,440.38477719851295,True,True,0.0,14.079500000000001,0.04216764641376369,0.01856633831440213,0.026615218643044836,1.2548037699297983,1.2522862813367845
2024-03-11,2024-03-08,next_open,218135.2282365273,217827.69715605795,0.0,0.0,0.0,0.0,0.4254930639322603,0.5745069360677397,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=33.0:elevated; neutral_satellite,33.04,14.74,62.81396223082401,497.586669921875,432.0672912597656,496.8081077586144,432.18582612227107,True,True,-0.0060021960724694345,14.177000000000001,0.027343835578148346,0.011707072257833184,0.022090002076712523,1.2516657957371369,1.2494065660607736
2024-03-12,2024-03-11,next_open,220930.10683366156,220563.66175887757,0.0,0.0,0.0,0.0,0.4246295633400615,0.5753704366599385,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=33.0:elevated; neutral_satellite,33.04,15.22,62.10468527553239,502.9393005371094,438.2609252929687,499.6984700657358,434.3787582906121,True,True,-0.006856772450796522,14.2915,0.026007482308756602,0.0025086841990902276,0.019282102961100334,1.2677028841595424,1.2650993920140485
2024-03-13,2024-03-12,next_open,219806.04766377358,219536.63758594845,0.0,0.0,0.0,0.0,0.4261321013628213,0.5738678986371787,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=33.0:elevated; neutral_satellite,33.04,13.84,67.10536413109818,502.1510009765625,434.8924560546875,503.26048317387085,437.26324365300286,True,True,0.0,14.287,0.031085314172196954,0.005899329054532609,0.017626755347178058,1.2612530024659359,1.2592086317392361
2024-03-14,2024-03-13,next_open,221290.60563474725,221030.2426539141,2000.0,2000.0,0.0,0.0,0.42693107419644677,0.5730689258035532,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.009016886694774507,elevated,CAPE=33.0:elevated; neutral_satellite,33.04,13.75,65.72969572712182,501.15826416015625,433.7959899902344,503.1241227281349,436.12725598238745,True,True,-0.0015673850894233343,14.181999999999999,0.029921423074944276,-0.004877033400865982,0.017120680309035574,1.25829538226569,1.2563040738645304
2024-03-15,2024-03-14,next_open,219134.46815209225,218954.2342218343,0.0,0.0,0.0,0.0,0.4281714610525025,0.5718285389474975,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=33.0:elevated; neutral_satellite,33.04,14.4,63.951678357921494,497.7171020507813,428.6395263671875,498.08807852140865,430.7633564210296,True,True,-0.0035412551277084203,14.183000000000002,0.04224003409915311,-0.008771519574062636,0.013889349380758365,1.2460352240444557,1.2445043408538643
2024-03-18,2024-03-15,next_open,220887.18204136685,220650.4564196555,0.0,0.0,0.0,0.0,0.4272984144046791,0.5727015855953209,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=33.8:elevated; neutral_satellite,33.76,14.41,58.086204982936245,500.675048828125,432.72760009765625,501.7879780994152,433.96402116042105,True,True,-0.010383357356943623,14.202999999999998,0.025761857647784936,-0.012737567866540234,0.009209404303369029,1.2560014482634239,1.254145423593111
2024-03-19,2024-03-18,next_open,221726.88470915283,221536.5618722789,0.0,0.0,0.0,0.0,0.42804575274566287,0.5719542472543372,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=33.8:elevated; neutral_satellite,33.76,14.33,61.366306309286465,503.4573669433594,433.8057861328125,499.9819506807113,430.71968377300954,True,True,-0.0045020377341088436,14.207500000000001,0.024787162707664567,-0.005167801319758025,0.018044803471588322,1.260776138026329,1.2591819193985625
2024-03-20,2024-03-19,next_open,224108.3587120794,223875.58944758744,0.0,0.0,0.0,0.0,0.4274142180411558,0.5725857819588441,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=33.8:elevated; neutral_satellite,33.76,13.82,64.20400224518735,508.114013671875,438.9492492675781,503.5159556369905,435.00260289372903,True,True,0.0,14.127500000000001,0.03563957289990549,-0.014597246515081541,0.014478437345836648,1.2743175973769094,1.272476615348124
2024-03-21,2024-03-20,next_open,227020.1783661567,226764.10052606923,2000.0,2000.0,0.0,0.0,0.42771474236816287,0.5722852576318372,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.00884531651723123,elevated,CAPE=33.8:elevated; neutral_satellite,33.76,13.04,68.38894743887391,509.7931823730469,441.02642822265625,510.9549118204902,444.00373970444815,True,True,0.0,14.0125,0.051004644590276094,-0.012712688670878713,0.01715794994777653,1.279502356381448,1.2775267843845766
2024-03-22,2024-03-21,next_open,226984.7299411964,226680.91199661832,0.0,0.0,0.0,0.0,0.4269705547238275,0.5730294452761724,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=33.8:elevated; neutral_satellite,33.76,12.92,69.76177901993344,508.82672119140625,441.5309753417969,509.7053025616341,440.5121654474263,True,True,0.0,13.9315,0.05352366453038626,-0.010352686917856735,0.02399714605437997,1.2793025664614808,1.2770581230123375
2024-03-25,2024-03-22,next_open,226244.90513930732,225955.6878569511,0.0,0.0,0.0,0.0,0.427183233691457,0.5728167663085431,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=33.8:elevated; neutral_satellite,33.76,13.06,67.93311220613738,507.4208984375,439.9285278320313,507.4501546887545,438.7316504748345,True,True,-0.0018957907148577924,13.897,0.030205742292271687,-0.006328601178954063,0.028995044518184576,1.2751328596797349,1.2729724089995913
2024-03-26,2024-03-25,next_open,225646.80811435374,225380.13598627876,0.0,0.0,0.0,0.0,0.4275244835416437,0.5724755164583563,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=33.8:elevated; neutral_satellite,33.76,13.19,65.25362009298648,506.4837646484375,438.504150390625,508.8462519954212,441.4517588496184,True,True,-0.0046534242072522325,13.869499999999999,0.026651421311578938,-0.009305450240795321,0.025645919128501227,1.271761941031532,1.2697299075239135
2024-03-27,2024-03-26,next_open,226897.4966403878,226707.41433240927,0.0,0.0,0.0,0.0,0.42874087936061445,0.5712591206393856,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=33.8:elevated; neutral_satellite,33.76,13.24,63.456798969663055,510.7400817871094,439.9977416992187,509.3148077978086,441.5902677606485,True,True,-0.006491686901743732,13.86,0.028522360600381047,-0.01017834360460912,0.023661551261857428,1.2788109131875613,1.2772074299076668
2024-03-28,2024-03-27,next_open,228634.99802997417,228471.10312569028,2000.0,2000.0,0.0,0.0,0.42976745821893986,0.5702325417810601,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.008737535487957408,elevated,CAPE=33.8:elevated; neutral_satellite,33.76,12.78,67.7943920055327,510.64251708984375,439.1867065429687,510.7792051650659,439.9483311269896,True,True,0.0,13.807000000000002,0.035242430268841884,-0.01694280615849386,0.018924437301830466,1.277331451789071,1.2758761173439348
2024-04-01,2024-03-28,next_open,228740.04443523727,228515.5032493777,0.0,0.0,0.0,0.0,0.4288227160931785,0.5711772839068214,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=33.8:elevated; neutral_satellite,33.76,13.01,67.59632655956506,509.7540893554687,440.116455078125,511.38445509453464,440.1362269482147,True,True,-0.00019102612217991588,13.7875,0.03641444576464692,-0.018790442155976694,0.015267662743835508,1.2779183220342045,1.276124065800632
2024-04-02,2024-04-01,next_open,226988.82194207504,226801.68105950637,0.0,0.0,0.0,0.0,0.42938353957793496,0.570616460422065,1.0,1.0,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0,elevated,CAPE=33.8:elevated; neutral_satellite,33.76,13.65,65.71361244828836,506.5130004882813,436.318115234375,505.927220028753,435.2993055474477,True,True,-0.0019305170414481987,13.8145,0.03090526936342375,-0.014148273509028142,0.01659482885579333,1.2681346424187883,1.2665533814930066
